"feature","id","fc","pval","qval","tname"
"gene","MSTRG.3618",1.01140456630121,0.93111691027028,0.992363954357273,"FBtr0081369"
"gene","MSTRG.13944",0.987191486719764,0.931214981058032,0.992363954357273,"FBtr0339375"
"gene","MSTRG.7839",0.984365075337044,0.93180608460609,0.99268710751362,"FBtr0072188"
"gene","MSTRG.11711",1.01335501971781,0.932051547796421,0.99268710751362,"FBtr0078289"
"gene","MSTRG.15905",1.02837507496303,0.93207836941339,0.99268710751362,"FBtr0084461"
"gene","MSTRG.8819",0.972452072286508,0.932255439750635,0.99268710751362,"FBtr0303422"
"gene","MSTRG.6146",0.981836987766516,0.932278606569811,0.99268710751362,"FBtr0345873"
"gene","MSTRG.2448",0.977544007402738,0.932470074365189,0.99268710751362,"FBtr0100125"
"gene","MSTRG.8383",1.01491087749001,0.932570491134808,0.99268710751362,"FBtr0072706"
"gene","MSTRG.10345",1.0232839687513,0.932645259201498,0.99268710751362,"MSTRG.10345.1"
"gene","MSTRG.6965",1.04137399980401,0.932650283024154,0.99268710751362,"MSTRG.6965.13"
"gene","MSTRG.18782",0.986875429753883,0.932739690122431,0.99268710751362,"FBtr0301805"
"gene","MSTRG.13706",1.02715742350496,0.93297711208914,0.99268710751362,"FBtr0344594"
"gene","MSTRG.6925",1.02078545807721,0.932977519152823,0.99268710751362,"FBtr0086629"
"gene","MSTRG.17081",1.0326557369284,0.933566326563516,0.992824330461917,"FBtr0111047"
"gene","MSTRG.19231",0.989464968830792,0.933683131489445,0.992824330461917,"FBtr0300200"
"gene","MSTRG.14547",0.989740136488399,0.933751544019244,0.992824330461917,"FBtr0310386"
"gene","MSTRG.1946",1.0176724550415,0.933787551637261,0.992824330461917,"FBtr0113030"
"gene","MSTRG.4423",1.00874212758765,0.933832653313551,0.992824330461917,"FBtr0345358"
"gene","MSTRG.3568",1.01208834639126,0.933874652221992,0.992824330461917,"FBtr0089395"
"gene","MSTRG.8399",0.953898315475041,0.93395786274863,0.992824330461917,"FBtr0346836"
"gene","MSTRG.10301",1.04903861369966,0.934174731079281,0.992831008727034,"FBtr0089324"
"gene","MSTRG.21125",1.0529063723498,0.934413509439538,0.992831008727034,"MSTRG.21125.1"
"gene","MSTRG.10959",0.983771922836291,0.934438578289159,0.992831008727034,"FBtr0075423"
"gene","MSTRG.980",1.01009359953417,0.934866045391382,0.992831008727034,"FBtr0077537"
"gene","MSTRG.17968",0.991018340190613,0.935016243624495,0.992831008727034,"FBtr0070611"
"gene","MSTRG.18842",0.982834468256035,0.935233311345741,0.992831008727034,"MSTRG.18842.2"
"gene","MSTRG.2086",0.980964127042791,0.935264673751613,0.992831008727034,"FBtr0080086"
"gene","MSTRG.4057",0.927614625991938,0.935421871649518,0.992831008727034,"MSTRG.4057.1"
"gene","MSTRG.5411",0.990265813092919,0.935534441284604,0.992831008727034,"FBtr0088240"
"gene","MSTRG.9434",0.974185019897579,0.935595561399526,0.992831008727034,"FBtr0346947"
"gene","MSTRG.5598",0.986651888023622,0.935633894877042,0.992831008727034,"FBtr0088042"
"gene","MSTRG.15015",0.987527275961146,0.935799011182673,0.992831008727034,"FBtr0083572"
"gene","MSTRG.13621",0.972925434724452,0.935975321799698,0.992831008727034,"FBtr0082081"
"gene","MSTRG.14902",0.977589261039975,0.93621508859483,0.992831008727034,"FBtr0083511"
"gene","MSTRG.6689",1.01267470311005,0.936222798113928,0.992831008727034,"FBtr0086888"
"gene","MSTRG.9192",1.04441714976816,0.936243144632393,0.992831008727034,"MSTRG.9192.1"
"gene","MSTRG.17641",1.04570706479918,0.936253167564302,0.992831008727034,"FBtr0303284"
"gene","MSTRG.10020",0.985678037797867,0.936339301082692,0.992831008727034,"MSTRG.10020.1"
"gene","MSTRG.14030",1.01171976740383,0.93656077273802,0.992831008727034,"MSTRG.14030.1"
"gene","MSTRG.399",1.01388282660106,0.936676375068748,0.992831008727034,"FBtr0343779"
"gene","MSTRG.10389",1.03413285666613,0.936683462614421,0.992831008727034,"FBtr0075972"
"gene","MSTRG.18788",1.00985945603285,0.936967103812564,0.992831008727034,"FBtr0333809"
"gene","MSTRG.11488",0.987923241168306,0.937052228064115,0.992831008727034,"FBtr0074881"
"gene","MSTRG.2603",0.987081422861061,0.937220583762639,0.992831008727034,"FBtr0080465"
"gene","MSTRG.3494",0.981245778619651,0.937234959282942,0.992831008727034,"FBtr0331328"
"gene","MSTRG.13882",0.985792064698538,0.937244238965275,0.992831008727034,"FBtr0335221"
"gene","MSTRG.16678",0.972158711448739,0.9372480403345,0.992831008727034,"MSTRG.16678.1"
"gene","MSTRG.11591",1.01083476302047,0.937514866994083,0.992984800736045,"FBtr0333481"
"gene","MSTRG.19240",0.958546252520008,0.937652841520602,0.993002094620222,"FBtr0073556"
"gene","MSTRG.6359",0.986588343936327,0.937834163608371,0.993065284412393,"FBtr0087242"
"gene","MSTRG.3843",1.02043570611596,0.938451006332939,0.993262823172836,"FBtr0085923"
"gene","MSTRG.2683",1.0195773636886,0.938545267716949,0.993262823172836,"FBtr0080573"
"gene","MSTRG.17030",0.975450576100556,0.938564602353487,0.993262823172836,"FBtr0085638"
"gene","MSTRG.11168",1.0088226811666,0.938603287719155,0.993262823172836,"FBtr0299646"
"gene","MSTRG.13185",0.982461149660356,0.938750343408485,0.993262823172836,"FBtr0334669"
"gene","MSTRG.5695",1.02926764148052,0.938750787795961,0.993262823172836,"MSTRG.5695.1"
"gene","MSTRG.2009",1.03983058380239,0.938969746164253,0.993365738457594,"FBtr0079917"
"gene","MSTRG.10850",1.00752555561407,0.939155404668558,0.993433402657696,"FBtr0330161"
"gene","MSTRG.167",1.04094108716447,0.93967262879238,0.993796400862447,"MSTRG.167.1"
"gene","MSTRG.16088",1.03732650035326,0.939742057853391,0.993796400862447,"MSTRG.16088.1"
"gene","MSTRG.13375",0.987691706086069,0.939879877996275,0.993813399492694,"FBtr0081834"
"gene","MSTRG.18923",0.96240353710295,0.940119467471771,0.993937988987446,"FBtr0331335"
"gene","MSTRG.12032",0.963020678404647,0.940609065622542,0.994326832773479,"MSTRG.12032.1"
"gene","MSTRG.14758",1.00949860054623,0.940921195402141,0.99435126127053,"FBtr0083303"
"gene","MSTRG.9887",0.983771055108019,0.940997628047762,0.99435126127053,"MSTRG.9887.1"
"gene","MSTRG.15800",1.00636980322255,0.941200830643631,0.99435126127053,"FBtr0306747"
"gene","MSTRG.18699",1.02621350000482,0.941275185283741,0.99435126127053,"MSTRG.18699.2"
"gene","MSTRG.17859",1.01258577002374,0.941438911223419,0.99435126127053,"FBtr0070495"
"gene","MSTRG.7595",0.924725785238073,0.941448509531195,0.99435126127053,"FBtr0071911"
"gene","MSTRG.15360",1.04465648918622,0.941484858306985,0.99435126127053,"MSTRG.15360.3"
"gene","MSTRG.13687",0.981034498757896,0.941998484667,0.99467634162294,"MSTRG.13687.1"
"gene","MSTRG.18674",1.02063561053017,0.942079911465363,0.99467634162294,"FBtr0331298"
"gene","MSTRG.2281",1.03382409477128,0.942158210636846,0.99467634162294,"FBtr0080229"
"gene","MSTRG.7380",1.03459903576382,0.94251144186531,0.994920587087356,"FBtr0071682"
"gene","MSTRG.9706",1.04311831967649,0.942689841037413,0.994980239512335,"MSTRG.9706.2"
"gene","MSTRG.15088",0.989584831346158,0.942886236437472,0.995028221599048,"FBtr0331353"
"gene","MSTRG.13918",0.987179388437753,0.942979091301021,0.995028221599048,"MSTRG.13918.1"
"gene","MSTRG.10695",1.00803487958924,0.943105002880408,0.995032459417445,"FBtr0075672"
"gene","MSTRG.8179",0.988013690232302,0.943265195298912,0.995072859811969,"MSTRG.8179.1"
"gene","MSTRG.15102",0.985680772705262,0.943874237185413,0.995219589897,"FBtr0334521"
"gene","MSTRG.19021",1.00969608311065,0.943973673838743,0.995219589897,"MSTRG.19021.1"
"gene","MSTRG.1006",0.996375547614432,0.943984616430689,0.995219589897,"FBtr0077504"
"gene","MSTRG.18696",1.01599257881094,0.94400702099215,0.995219589897,"MSTRG.18696.5"
"gene","MSTRG.594",0.949938185902294,0.944016981097417,0.995219589897,"FBtr0343842"
"gene","MSTRG.6817",1.04886942923615,0.944135796173265,0.995219589897,"FBtr0086729"
"gene","MSTRG.12995",0.985215980408674,0.944783812295669,0.995669464238819,"MSTRG.12995.1"
"gene","MSTRG.5372",1.03343154939237,0.944915965346515,0.995669464238819,"MSTRG.5372.8"
"gene","MSTRG.7335",1.02424474987048,0.944928499259847,0.995669464238819,"FBtr0300455"
"gene","MSTRG.3606",1.01066242938354,0.94535981446502,0.995899016684316,"FBtr0081354"
"gene","MSTRG.15004",0.976373250001348,0.945535598958192,0.995899016684316,"MSTRG.15004.2"
"gene","MSTRG.13949",0.982361507744526,0.945955043419251,0.995899016684316,"FBtr0082397"
"gene","MSTRG.1886",1.00901110941601,0.946076772984524,0.995899016684316,"FBtr0079771"
"gene","MSTRG.13196",1.00689596746785,0.946397621639033,0.995899016684316,"MSTRG.13196.1"
"gene","MSTRG.5583",0.962263036278691,0.946816347338647,0.995899016684316,"FBtr0310323"
"gene","MSTRG.975",1.02261417325945,0.946819956681756,0.995899016684316,"FBtr0077544"
"gene","MSTRG.511",0.992380131577348,0.946969418279102,0.995899016684316,"MSTRG.511.1"
"gene","MSTRG.15976",0.978449333160506,0.947053231720865,0.995899016684316,"FBtr0084548"
"gene","MSTRG.4483",1.06590765089282,0.947097341317734,0.995899016684316,"MSTRG.4483.1"
"gene","MSTRG.4654",1.01340772679094,0.947327456589438,0.995899016684316,"MSTRG.4654.7"
"gene","MSTRG.13964",1.00842473001447,0.9473745151228,0.995899016684316,"FBtr0082416"
"gene","MSTRG.16069",1.02534285041269,0.947454658932231,0.995899016684316,"FBtr0111012"
"gene","MSTRG.10407",0.976741611933904,0.947514767098919,0.995899016684316,"FBtr0075918"
"gene","MSTRG.10284",1.00796666419381,0.947520666081963,0.995899016684316,"MSTRG.10284.3"
"gene","MSTRG.4800",0.975857433489836,0.947656615419874,0.995899016684316,"MSTRG.4800.8"
"gene","MSTRG.6545",0.982192977770806,0.947783725112671,0.995899016684316,"MSTRG.6545.1"
"gene","MSTRG.13817",0.987049104159919,0.947795955329637,0.995899016684316,"FBtr0082280"
"gene","MSTRG.13589",0.987472536027355,0.948158308369238,0.995899016684316,"FBtr0334650"
"gene","MSTRG.18070",0.975467433706879,0.948188019132579,0.995899016684316,"FBtr0343569"
"gene","MSTRG.16866",0.981484396143995,0.948246118906282,0.995899016684316,"FBtr0303455"
"gene","MSTRG.2686",0.988704396191143,0.94832216675968,0.995899016684316,"FBtr0080541"
"gene","MSTRG.9779",1.00604349330573,0.948796486295822,0.995899016684316,"FBtr0076461"
"gene","MSTRG.3609",1.01484746558711,0.948863826216415,0.995899016684316,"FBtr0081374"
"gene","MSTRG.954",0.990328016003901,0.949138634622,0.995899016684316,"FBtr0100363"
"gene","MSTRG.11452",0.984627574757427,0.949225575640731,0.995899016684316,"FBtr0074972"
"gene","MSTRG.9619",0.989752548409428,0.949276796569134,0.995899016684316,"FBtr0076651"
"gene","MSTRG.15122",1.00929920537984,0.9492880129541,0.995899016684316,"FBtr0083714"
"gene","MSTRG.17946",1.01254042630009,0.949351366513122,0.995899016684316,"FBtr0301659"
"gene","MSTRG.9502",1.01335359065357,0.949400230247342,0.995899016684316,"FBtr0076752"
"gene","MSTRG.1769",0.991370794858844,0.949465812064036,0.995899016684316,"FBtr0307092"
"gene","MSTRG.3339",0.985395346826088,0.94967590823676,0.995899016684316,"FBtr0343116"
"gene","MSTRG.17861",0.974110251780714,0.949799720321054,0.995899016684316,"FBtr0309498"
"gene","MSTRG.10057",0.989562737941078,0.95004306580006,0.995899016684316,"FBtr0076207"
"gene","MSTRG.4537",1.00797864193232,0.950113609599776,0.995899016684316,"FBtr0086020"
"gene","MSTRG.20532",1.03291199400654,0.950238555318377,0.995899016684316,"FBtr0074799"
"gene","MSTRG.4566",1.02793275154447,0.950411839234255,0.995899016684316,"MSTRG.4566.1"
"gene","MSTRG.20592",0.9789006724953,0.950588039473383,0.995899016684316,"FBtr0070002"
"gene","MSTRG.15556",1.0061227406329,0.950636703376347,0.995899016684316,"FBtr0084164"
"gene","MSTRG.20940",1.01293098851827,0.95072540520287,0.995899016684316,"FBtr0111134"
"gene","MSTRG.5039",1.01672935261897,0.951079509287261,0.995899016684316,"MSTRG.5039.1"
"gene","MSTRG.19017",0.968001921418732,0.951275973505613,0.995899016684316,"FBtr0071466"
"gene","MSTRG.6111",1.01348401853139,0.951345938472452,0.995899016684316,"FBtr0087470"
"gene","MSTRG.3643",1.00780075767945,0.95137590967097,0.995899016684316,"FBtr0308895"
"gene","MSTRG.15669",0.989363283770232,0.951482385560862,0.995899016684316,"FBtr0084252"
"gene","MSTRG.14992",1.0080470439008,0.951500511991331,0.995899016684316,"MSTRG.14992.1"
"gene","MSTRG.15248",1.0113288200566,0.951741309736863,0.995899016684316,"FBtr0083857"
"gene","MSTRG.17142",1.01212362749194,0.951767183758556,0.995899016684316,"MSTRG.17142.1"
"gene","MSTRG.1782",1.01114884846101,0.951788544799302,0.995899016684316,"FBtr0303472"
"gene","MSTRG.8677",0.984601062176693,0.952131503814226,0.995899016684316,"FBtr0073106"
"gene","MSTRG.16753",0.991500523987771,0.952391328871778,0.995899016684316,"FBtr0085342"
"gene","MSTRG.14825",0.976711488136773,0.952670567282878,0.995899016684316,"FBtr0083423"
"gene","MSTRG.15461",1.01006850056279,0.952761633124292,0.995899016684316,"FBtr0084029"
"gene","MSTRG.19831",1.00943155645912,0.952837476928662,0.995899016684316,"FBtr0074084"
"gene","MSTRG.16160",0.987414926237789,0.952960741517716,0.995899016684316,"FBtr0084758"
"gene","MSTRG.7319",1.0168594662323,0.95301688177763,0.995899016684316,"FBtr0071604"
"gene","MSTRG.5263",1.02952476144979,0.953062459110688,0.995899016684316,"FBtr0309690"
"gene","MSTRG.932",1.01023924887003,0.953081520512071,0.995899016684316,"FBtr0077525"
"gene","MSTRG.13683",0.990322215388305,0.953082576967641,0.995899016684316,"FBtr0114581"
"gene","MSTRG.16085",1.01136740393125,0.953133998755965,0.995899016684316,"FBtr0084693"
"gene","MSTRG.5006",0.989572712974989,0.953468144135461,0.995899016684316,"FBtr0088730"
"gene","MSTRG.4887",0.989132741104906,0.953503181141558,0.995899016684316,"FBtr0339122"
"gene","MSTRG.1748",1.0127120596001,0.954019466721522,0.995899016684316,"FBtr0332361"
"gene","MSTRG.7323",0.981435216540435,0.954071893403455,0.995899016684316,"FBtr0091766"
"gene","MSTRG.6509",0.986109226441407,0.954194089492138,0.995899016684316,"FBtr0087043"
"gene","MSTRG.15647",0.993538179726444,0.954255178634345,0.995899016684316,"FBtr0084212"
"gene","MSTRG.16323",1.01374820470175,0.95441907629995,0.995899016684316,"FBtr0084952"
"gene","MSTRG.4666",0.992707376422531,0.954600271140971,0.995899016684316,"FBtr0086156"
"gene","MSTRG.8693",1.00850292922663,0.954821030383293,0.995899016684316,"FBtr0308061"
"gene","MSTRG.15426",1.01889199485206,0.955179930857273,0.995899016684316,"MSTRG.15426.1"
"gene","MSTRG.8045",0.979205408650695,0.955344465729565,0.995899016684316,"FBtr0305596"
"gene","MSTRG.17869",1.03600596421694,0.955497426281565,0.995899016684316,"MSTRG.17869.1"
"gene","MSTRG.15022",1.0083894437032,0.95551554343821,0.995899016684316,"FBtr0083596"
"gene","MSTRG.8159",1.02220308604904,0.955685595138412,0.995899016684316,"FBtr0072564"
"gene","MSTRG.2319",1.01222572158994,0.955809043307359,0.995899016684316,"FBtr0080242"
"gene","MSTRG.3928",0.983507927439581,0.955964729864405,0.995899016684316,"FBtr0085955"
"gene","MSTRG.16080",1.01200466490699,0.956014899539351,0.995899016684316,"FBtr0084663"
"gene","MSTRG.13001",0.995812246023439,0.956353164521836,0.995899016684316,"MSTRG.13001.1"
"gene","MSTRG.3487",0.991038447543729,0.956535942368232,0.995899016684316,"FBtr0081251"
"gene","MSTRG.6285",1.01035195469133,0.956680125761521,0.995899016684316,"MSTRG.6285.4"
"gene","MSTRG.17802",1.00604315016818,0.956684520467446,0.995899016684316,"FBtr0331161"
"gene","MSTRG.7999",0.975991070402923,0.956884894616011,0.995899016684316,"FBtr0072413"
"gene","MSTRG.10050",1.02864827793785,0.957009117620601,0.995899016684316,"MSTRG.10050.2"
"gene","MSTRG.13304",1.00558755727953,0.957072651438701,0.995899016684316,"FBtr0081822"
"gene","MSTRG.13467",1.01132577995303,0.957132513671584,0.995899016684316,"FBtr0332500"
"gene","MSTRG.13504",0.993481682726169,0.957188424910371,0.995899016684316,"FBtr0081965"
"gene","MSTRG.19943",0.995651971079777,0.957649790050385,0.995899016684316,"FBtr0074305"
"gene","MSTRG.6886",1.01650368606556,0.957735870728154,0.995899016684316,"FBtr0301862"
"gene","MSTRG.17730",0.990043561574158,0.957770403905549,0.995899016684316,"MSTRG.17730.4"
"gene","MSTRG.13306",0.992675063716832,0.958058241200244,0.995899016684316,"FBtr0081785"
"gene","MSTRG.12907",0.992629202255187,0.958124824192962,0.995899016684316,"FBtr0078785"
"gene","MSTRG.14313",0.988439523186971,0.958238573146217,0.995899016684316,"FBtr0082844"
"gene","MSTRG.19191",1.01459988899875,0.958301007986146,0.995899016684316,"FBtr0073510"
"gene","MSTRG.1660",0.988063089030338,0.95848062715822,0.995899016684316,"FBtr0301329"
"gene","MSTRG.9759",1.01755401867029,0.958584035052155,0.995899016684316,"FBtr0309507"
"gene","MSTRG.15372",1.00698314497356,0.958679510326726,0.995899016684316,"FBtr0083937"
"gene","MSTRG.5309",0.995063570039733,0.958714546647972,0.995899016684316,"FBtr0088335"
"gene","MSTRG.16651",1.00537541667546,0.958760495600267,0.995899016684316,"FBtr0085252"
"gene","MSTRG.10390",1.01094245144988,0.958818888543811,0.995899016684316,"FBtr0075958"
"gene","MSTRG.6347",1.00844700045479,0.958830500824338,0.995899016684316,"FBtr0344527"
"gene","MSTRG.12001",0.993636477010582,0.958946779836633,0.995899016684316,"FBtr0299906"
"gene","MSTRG.6381",1.00710460678938,0.958959138613687,0.995899016684316,"MSTRG.6381.1"
"gene","MSTRG.725",1.00751382075455,0.959004511330646,0.995899016684316,"FBtr0329964"
"gene","MSTRG.1804",0.973974933265926,0.959005429779408,0.995899016684316,"FBtr0340243"
"gene","MSTRG.5673",1.01467770982491,0.959026785638307,0.995899016684316,"FBtr0087966"
"gene","MSTRG.17427",1.01153063779512,0.959144473269484,0.995899016684316,"MSTRG.17427.1"
"gene","MSTRG.5323",0.99280485413767,0.959490683272422,0.995899016684316,"FBtr0088349"
"gene","MSTRG.7353",1.00966711717342,0.959491431307965,0.995899016684316,"FBtr0071653"
"gene","MSTRG.18819",0.992395856281106,0.959508231433663,0.995899016684316,"FBtr0071279"
"gene","MSTRG.16964",1.00526693370076,0.959561065310202,0.995899016684316,"MSTRG.16964.2"
"gene","MSTRG.20107",1.01899149056056,0.959584309799583,0.995899016684316,"FBtr0114540"
"gene","MSTRG.61",1.03160348681107,0.959601586830394,0.995899016684316,"MSTRG.61.1"
"gene","MSTRG.1712",0.992855377636884,0.959636073040742,0.995899016684316,"FBtr0079543"
"gene","MSTRG.424",1.00946995292701,0.959756695654599,0.995899016684316,"FBtr0078055"
"gene","MSTRG.11353",1.01004016212602,0.959761332990872,0.995899016684316,"FBtr0075067"
"gene","MSTRG.14039",0.992572618964895,0.959975583469106,0.995899016684316,"FBtr0113223"
"gene","MSTRG.19875",1.01506364633663,0.96002954293291,0.995899016684316,"MSTRG.19875.2"
"gene","MSTRG.19625",1.00660406844735,0.960105491899233,0.995899016684316,"FBtr0073920"
"gene","MSTRG.3118",0.984677568673564,0.960398656445701,0.995899016684316,"MSTRG.3118.1"
"gene","MSTRG.8724",0.988902538824038,0.960399974260454,0.995899016684316,"FBtr0073076"
"gene","MSTRG.15941",1.01457894788917,0.96132827159733,0.995899016684316,"MSTRG.15941.1"
"gene","MSTRG.9979",0.99199436181088,0.961420806992173,0.995899016684316,"FBtr0076263"
"gene","MSTRG.13303",1.00153380440882,0.961471763058234,0.995899016684316,"FBtr0081784"
"gene","MSTRG.14148",1.00912588348349,0.961716738271869,0.995899016684316,"FBtr0082671"
"gene","MSTRG.2914",1.0164252898563,0.961729027839316,0.995899016684316,"MSTRG.2914.6"
"gene","MSTRG.14130",1.00668803357604,0.961785042127847,0.995899016684316,"FBtr0304844"
"gene","MSTRG.5014",0.994799508746231,0.9618787031502,0.995899016684316,"MSTRG.5014.1"
"gene","MSTRG.1151",1.00689480478431,0.961880596328234,0.995899016684316,"FBtr0079052"
"gene","MSTRG.17683",0.981589000818964,0.961985066251843,0.995899016684316,"MSTRG.17683.1"
"gene","MSTRG.16684",0.988456832875836,0.96211180752652,0.995899016684316,"FBtr0301181"
"gene","MSTRG.20520",0.990249386531707,0.962159500578289,0.995899016684316,"FBtr0346042"
